image_path,xmin,ymin,xmax,ymax,label
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/2018_67247_1-4_2019-02-25 23_30_15-lv0-14060-64077-2006-2011.jpeg,467,130,478,142,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/2018_67247_1-4_2019-02-25 23_30_15-lv0-14060-64077-2006-2011.jpeg,262,35,292,55,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/2018_67247_1-4_2019-02-25 23_30_15-lv0-14060-64077-2006-2011.jpeg,17,39,35,53,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/2018_67247_1-4_2019-02-25 23_30_15-lv0-14060-64077-2006-2011.jpeg,88,25,102,38,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/2018_67247_1-4_2019-02-25 23_30_15-lv0-14060-64077-2006-2011.jpeg,243,150,258,165,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/2018_67247_1-4_2019-02-25 23_30_15-lv0-14060-64077-2006-2011.jpeg,379,333,402,357,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/D201803347_2019-05-21 19_31_10-lv0-30701-42947-2018-2044.jpeg,38,19,53,30,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/D201803347_2019-05-21 19_31_10-lv0-30701-42947-2018-2044.jpeg,61,42,78,55,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/D201803347_2019-05-21 19_31_10-lv0-30701-42947-2018-2044.jpeg,77,56,89,66,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/D201803347_2019-05-21 19_31_10-lv0-30701-42947-2018-2044.jpeg,93,73,107,84,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/D201803347_2019-05-21 19_31_10-lv0-30701-42947-2018-2044.jpeg,168,72,181,86,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/D201803347_2019-05-21 19_31_10-lv0-30701-42947-2018-2044.jpeg,166,49,179,62,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/D201803347_2019-05-21 19_31_10-lv0-30701-42947-2018-2044.jpeg,182,74,195,89,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/D201803347_2019-05-21 19_31_10-lv0-30701-42947-2018-2044.jpeg,197,81,208,93,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/D201803347_2019-05-21 19_31_10-lv0-30701-42947-2018-2044.jpeg,149,97,166,109,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/D201803347_2019-05-21 19_31_10-lv0-30701-42947-2018-2044.jpeg,179,93,195,106,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/D201803347_2019-05-21 19_31_10-lv0-30701-42947-2018-2044.jpeg,135,129,148,144,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/D201803347_2019-05-21 19_31_10-lv0-30701-42947-2018-2044.jpeg,74,118,91,133,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/D201803347_2019-05-21 19_31_10-lv0-30701-42947-2018-2044.jpeg,87,133,106,145,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/D201803347_2019-05-21 19_31_10-lv0-30701-42947-2018-2044.jpeg,48,165,67,179,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/D201803347_2019-05-21 19_31_10-lv0-30701-42947-2018-2044.jpeg,69,177,85,189,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/D201803347_2019-05-21 19_31_10-lv0-30701-42947-2018-2044.jpeg,101,176,119,191,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/D201803347_2019-05-21 19_31_10-lv0-30701-42947-2018-2044.jpeg,109,196,127,208,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/D201803347_2019-05-21 19_31_10-lv0-30701-42947-2018-2044.jpeg,160,189,178,201,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/D201803347_2019-05-21 19_31_10-lv0-30701-42947-2018-2044.jpeg,125,234,139,248,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/D201803347_2019-05-21 19_31_10-lv0-30701-42947-2018-2044.jpeg,136,246,149,258,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/D201803347_2019-05-21 19_31_10-lv0-30701-42947-2018-2044.jpeg,86,244,98,258,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/D201803347_2019-05-21 19_31_10-lv0-30701-42947-2018-2044.jpeg,81,280,93,293,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/D201803347_2019-05-21 19_31_10-lv0-30701-42947-2018-2044.jpeg,190,242,203,253,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/D201803347_2019-05-21 19_31_10-lv0-30701-42947-2018-2044.jpeg,199,238,215,252,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/D201803347_2019-05-21 19_31_10-lv0-30701-42947-2018-2044.jpeg,12,305,34,320,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/D201803347_2019-05-21 19_31_10-lv0-30701-42947-2018-2044.jpeg,88,297,103,309,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/D201803347_2019-05-21 19_31_10-lv0-30701-42947-2018-2044.jpeg,101,291,117,302,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/D201803347_2019-05-21 19_31_10-lv0-30701-42947-2018-2044.jpeg,113,286,129,299,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/D201803347_2019-05-21 19_31_10-lv0-30701-42947-2018-2044.jpeg,59,295,69,307,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/D201803347_2019-05-21 19_31_10-lv0-30701-42947-2018-2044.jpeg,71,317,88,331,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/D201803347_2019-05-21 19_31_10-lv0-30701-42947-2018-2044.jpeg,84,311,100,326,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/D201803347_2019-05-21 19_31_10-lv0-30701-42947-2018-2044.jpeg,176,299,189,314,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/D201803347_2019-05-21 19_31_10-lv0-30701-42947-2018-2044.jpeg,161,316,176,331,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/D201803347_2019-05-21 19_31_10-lv0-30701-42947-2018-2044.jpeg,105,386,120,397,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/D201803347_2019-05-21 19_31_10-lv0-30701-42947-2018-2044.jpeg,77,363,91,374,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/D201803347_2019-05-21 19_31_10-lv0-30701-42947-2018-2044.jpeg,81,370,94,385,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/D201803347_2019-05-21 19_31_10-lv0-30701-42947-2018-2044.jpeg,125,388,142,401,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/D201803347_2019-05-21 19_31_10-lv0-30701-42947-2018-2044.jpeg,145,379,157,394,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/D201803347_2019-05-21 19_31_10-lv0-30701-42947-2018-2044.jpeg,96,410,112,424,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/D201803347_2019-05-21 19_31_10-lv0-30701-42947-2018-2044.jpeg,30,390,43,400,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/D201803347_2019-05-21 19_31_10-lv0-30701-42947-2018-2044.jpeg,205,354,219,367,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/D201803347_2019-05-21 19_31_10-lv0-30701-42947-2018-2044.jpeg,67,416,77,428,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/D201803347_2019-05-21 19_31_10-lv0-30701-42947-2018-2044.jpeg,109,425,124,440,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/D201803347_2019-05-21 19_31_10-lv0-30701-42947-2018-2044.jpeg,54,400,67,411,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/D201803347_2019-05-21 19_31_10-lv0-30701-42947-2018-2044.jpeg,85,494,97,506,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/D201803347_2019-05-21 19_31_10-lv0-30701-42947-2018-2044.jpeg,106,487,119,500,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/D201803347_2019-05-21 19_31_10-lv0-30701-42947-2018-2044.jpeg,204,480,218,497,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/D201803347_2019-05-21 19_31_10-lv0-30701-42947-2018-2044.jpeg,208,436,220,448,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/D201803347_2019-05-21 19_31_10-lv0-30701-42947-2018-2044.jpeg,167,472,184,488,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/D201803347_2019-05-21 19_31_10-lv0-30701-42947-2018-2044.jpeg,164,445,181,456,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/D201803347_2019-05-21 19_31_10-lv0-30701-42947-2018-2044.jpeg,354,414,372,431,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/D201803347_2019-05-21 19_31_10-lv0-30701-42947-2018-2044.jpeg,464,415,481,431,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/D201803347_2019-05-21 19_31_10-lv0-30701-42947-2018-2044.jpeg,386,448,397,461,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/D201803347_2019-05-21 19_31_10-lv0-30701-42947-2018-2044.jpeg,354,312,368,325,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/D201803347_2019-05-21 19_31_10-lv0-30701-42947-2018-2044.jpeg,324,337,342,352,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/D201803347_2019-05-21 19_31_10-lv0-30701-42947-2018-2044.jpeg,231,307,244,318,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/D201803347_2019-05-21 19_31_10-lv0-30701-42947-2018-2044.jpeg,220,273,232,288,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/D201803347_2019-05-21 19_31_10-lv0-30701-42947-2018-2044.jpeg,320,239,336,252,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/D201803347_2019-05-21 19_31_10-lv0-30701-42947-2018-2044.jpeg,396,182,413,198,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/D201803347_2019-05-21 19_31_10-lv0-30701-42947-2018-2044.jpeg,456,197,474,209,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/D201803347_2019-05-21 19_31_10-lv0-30701-42947-2018-2044.jpeg,444,207,459,220,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/D201803347_2019-05-21 19_31_10-lv0-30701-42947-2018-2044.jpeg,454,214,468,227,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/D201803347_2019-05-21 19_31_10-lv0-30701-42947-2018-2044.jpeg,392,249,410,265,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/D201803347_2019-05-21 19_31_10-lv0-30701-42947-2018-2044.jpeg,399,261,415,271,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/D201803347_2019-05-21 19_31_10-lv0-30701-42947-2018-2044.jpeg,296,294,309,303,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/D201803347_2019-05-21 19_31_10-lv0-30701-42947-2018-2044.jpeg,327,214,343,231,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/D201803347_2019-05-21 19_31_10-lv0-30701-42947-2018-2044.jpeg,366,221,382,231,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/D201803347_2019-05-21 19_31_10-lv0-30701-42947-2018-2044.jpeg,320,311,332,327,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/D201803347_2019-05-21 19_31_10-lv0-30701-42947-2018-2044.jpeg,278,316,288,328,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/D201803347_2019-05-21 19_31_10-lv0-30701-42947-2018-2044.jpeg,229,337,242,353,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/D201803347_2019-05-21 19_31_10-lv0-30701-42947-2018-2044.jpeg,194,259,212,274,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/D201803347_2019-05-21 19_31_10-lv0-30701-42947-2018-2044.jpeg,251,166,265,181,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/D201803347_2019-05-21 19_31_10-lv0-30701-42947-2018-2044.jpeg,269,157,289,171,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/D201803347_2019-05-21 19_31_10-lv0-30701-42947-2018-2044.jpeg,277,167,292,182,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/D201803347_2019-05-21 19_31_10-lv0-30701-42947-2018-2044.jpeg,430,169,447,182,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/D201803347_2019-05-21 19_31_10-lv0-30701-42947-2018-2044.jpeg,485,152,502,165,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/D201803347_2019-05-21 19_31_10-lv0-30701-42947-2018-2044.jpeg,425,72,442,91,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/D201803347_2019-05-21 19_31_10-lv0-30701-42947-2018-2044.jpeg,294,62,311,79,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/D201803347_2019-05-21 19_31_10-lv0-30701-42947-2018-2044.jpeg,319,35,335,51,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/D201803347_2019-05-21 19_31_10-lv0-30701-42947-2018-2044.jpeg,449,36,464,49,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/D201803347_2019-05-21 19_31_10-lv0-30701-42947-2018-2044.jpeg,451,4,466,17,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/D201803347_2019-05-21 19_31_10-lv0-30701-42947-2018-2044.jpeg,242,122,260,131,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/D201803347_2019-05-21 19_31_10-lv0-30701-42947-2018-2044.jpeg,252,105,266,118,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/D201803347_2019-05-21 19_31_10-lv0-30701-42947-2018-2044.jpeg,240,129,258,140,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/D201803347_2019-05-21 19_31_10-lv0-30701-42947-2018-2044.jpeg,252,197,267,215,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/D201803347_2019-05-21 19_31_10-lv0-30701-42947-2018-2044.jpeg,223,213,233,228,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/D201803347_2019-05-21 19_31_10-lv0-30701-42947-2018-2044.jpeg,266,266,277,279,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/D201803347_2019-05-21 19_31_10-lv0-30701-42947-2018-2044.jpeg,289,334,303,348,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/D201803347_2019-05-21 19_31_10-lv0-30701-42947-2018-2044.jpeg,247,359,259,372,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/D201803347_2019-05-21 19_31_10-lv0-30701-42947-2018-2044.jpeg,50,384,60,399,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/D201803347_2019-05-21 19_31_10-lv0-30701-42947-2018-2044.jpeg,145,157,162,170,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/D201803347_2019-05-21 19_31_10-lv0-30701-42947-2018-2044.jpeg,68,141,83,152,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/D201803347_2019-05-21 19_31_10-lv0-30701-42947-2018-2044.jpeg,309,197,324,207,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/D201803347_2019-05-21 19_31_10-lv0-30701-42947-2018-2044.jpeg,397,272,411,283,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/D201803347_2019-05-21 19_31_10-lv0-30701-42947-2018-2044.jpeg,371,295,384,307,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/D201803347_2019-05-21 19_31_10-lv0-30701-42947-2018-2044.jpeg,25,211,39,222,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/D201803347_2019-05-21 19_31_10-lv0-30701-42947-2018-2044.jpeg,89,86,104,101,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/D201803347_2019-05-21 19_31_10-lv0-30701-42947-2018-2044.jpeg,167,101,181,116,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/D201803347_2019-05-21 19_31_10-lv0-30701-42947-2018-2044.jpeg,281,37,301,53,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/D201803347_2019-05-21 19_31_10-lv0-30701-42947-2018-2044.jpeg,359,207,374,221,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/D201803347_2019-05-21 19_31_10-lv0-30701-42947-2018-2044.jpeg,369,201,385,219,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/D201803347_2019-05-21 19_31_10-lv0-30701-42947-2018-2044.jpeg,429,234,440,249,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/D201803347_2019-05-21 19_31_10-lv0-30701-42947-2018-2044.jpeg,408,245,421,259,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/D201803347_2019-05-21 19_31_10-lv0-30701-42947-2018-2044.jpeg,419,245,430,261,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/D201803347_2019-05-21 19_31_10-lv0-30701-42947-2018-2044.jpeg,376,225,389,242,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/D201803347_2019-05-21 19_31_10-lv0-30701-42947-2018-2044.jpeg,376,251,387,270,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/D201803347_2019-05-21 19_31_10-lv0-30701-42947-2018-2044.jpeg,463,363,474,375,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/D201803347_2019-05-21 19_31_10-lv0-30701-42947-2018-2044.jpeg,473,364,482,374,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/D201803347_2019-05-21 19_31_10-lv0-30701-42947-2018-2044.jpeg,478,367,491,378,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/D201803347_2019-05-21 19_31_10-lv0-30701-42947-2018-2044.jpeg,436,252,448,267,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/D201803347_2019-05-21 19_31_10-lv0-30701-42947-2018-2044.jpeg,482,292,497,307,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/D201803347_2019-05-21 19_31_10-lv0-30701-42947-2018-2044.jpeg,107,138,127,152,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/D201803347_2019-05-21 19_31_10-lv0-30701-42947-2018-2044.jpeg,36,5,54,15,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/D201803347_2019-05-21 19_31_10-lv0-30701-42947-2018-2044.jpeg,37,235,49,252,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/D201803347_2019-05-21 19_31_10-lv0-30701-42947-2018-2044.jpeg,216,450,233,469,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/D201803347_2019-05-21 19_31_10-lv0-30701-42947-2018-2044.jpeg,385,333,400,341,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/D201803347_2019-05-21 19_31_10-lv0-30701-42947-2018-2044.jpeg,423,293,436,307,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/D201803347_2019-05-21 19_31_10-lv0-30701-42947-2018-2044.jpeg,458,288,473,303,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/D201803347_2019-05-21 19_31_10-lv0-30701-42947-2018-2044.jpeg,150,420,165,429,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/D201803347_2019-05-21 19_31_10-lv0-30701-42947-2018-2044.jpeg,104,394,118,407,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/D201803347_2019-05-21 19_31_10-lv0-30701-42947-2018-2044.jpeg,296,445,311,464,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/2018_64982_1-3_2019-02-25 21_57_36-lv0-33516-59515-2003-2010.jpeg,336,23,353,47,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/2018_64982_1-3_2019-02-25 21_57_36-lv0-33516-59515-2003-2010.jpeg,301,41,325,59,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/2018_64982_1-3_2019-02-25 21_57_36-lv0-33516-59515-2003-2010.jpeg,303,57,320,79,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/2018_64982_1-3_2019-02-25 21_57_36-lv0-33516-59515-2003-2010.jpeg,352,86,375,107,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/2018_64982_1-3_2019-02-25 21_57_36-lv0-33516-59515-2003-2010.jpeg,341,72,363,93,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/2018_64982_1-3_2019-02-25 21_57_36-lv0-33516-59515-2003-2010.jpeg,269,93,296,118,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/2018_64982_1-3_2019-02-25 21_57_36-lv0-33516-59515-2003-2010.jpeg,267,115,290,131,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/2018_64982_1-3_2019-02-25 21_57_36-lv0-33516-59515-2003-2010.jpeg,269,129,290,147,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/2018_64982_1-3_2019-02-25 21_57_36-lv0-33516-59515-2003-2010.jpeg,284,141,304,156,ring_cell_cancer
/Users/renatoboemer/signet-ring-cv/data/sig-train-pos-resized/2018_64982_1-3_2019-02-25 21_57_36-lv0-33516-59515-2003-2010.jpeg,350,111,373,133,ring_cell_cancer
